tempK,H,Na,Mg,Ca,K,MgOH,trisH,Cl,SO4,HSO4,OH,tris,osm,aw,gH,gNa,gMg,gCa,gK,gMgOH,gtrisH,gCl,gSO4,gHSO4,gOH,gtris
298.15,0.0,0.0,0.0,0.0,0.0,1.5,0.5,0.0,1.0,0.0,0.0,0.0,0.5951574920095144,0.968346514094182,0.40184370645969425,0.5350444345582611,0.08701025616135877,0.06216001141513749,0.5174874381409603,0.3811103353670045,0.5352831940568811,0.5404131505825606,0.02504554440565892,0.3223720527736941,0.31409840292661373,1.065090742758746
298.15,0.0,0.0,0.0,0.0,0.0,0.025,0.075,0.0,0.0,0.1,0.0,0.0,0.9102589752601892,0.9967257091324935,0.8247482641638226,0.7901902053168597,0.3739236928230867,0.4051619687965397,0.7583010989869677,0.7410863185895591,0.7410863185895591,0.7956271514502361,0.2967628860891318,0.7410863185895591,0.7410863185895591,1.0095038777283702
298.15,0.0,0.0,0.0,0.0,0.0,0.075,0.025,0.0,0.0,0.1,0.0,0.0,0.9102589752601892,0.9967257091324935,0.82522263078305,0.7901902053168597,0.3739236928230867,0.40516196879653976,0.7583010989869677,0.7410863185895591,0.7410863185895591,0.8663877449282975,0.2837467120131631,0.7410863185895591,0.7410863185895591,1.003157975932831
298.15,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,1.0,0.0,0.0,0.822056696625866,0.9708156322874911,0.9954356312832671,0.7154772696492583,0.26417727430649857,0.32501047929053517,0.5543709425177902,0.5003841227340623,0.5003841227340623,0.6872498035651531,0.06881632073958126,0.5003841227340623,0.5003841227340623,1.0992080874091976
298.15,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,1.0,0.0,0.0,0.822056696625866,0.9708156322874911,1.001175873544091,0.7154772696492583,0.26417727430649857,0.3250104792905351,0.5543709425177902,0.5003841227340623,0.5003841227340623,0.9311107054701768,0.05343762732143548,0.5003841227340623,0.5003841227340623,1.032032336101319
298.15,0.0,0.0,0.0,0.0,0.0,0.025,0.075,0.0,0.0,0.0,0.1,0.0,0.9102589752601892,0.9967257091324935,0.7404474072099156,0.7797782023126506,0.2774543023368177,0.22551784558140323,0.7936019917128251,0.7410863185895591,0.7410863185895591,0.7886563490329636,0.2959923047751024,0.7410863185895591,0.7410863185895591,1.0095038777283702
298.15,0.0,0.0,0.0,0.0,0.0,0.075,0.025,0.0,0.0,0.0,0.1,0.0,0.9102589752601892,0.9967257091324935,0.7408732868977377,0.7797782023126506,0.2774543023368177,0.22551784558140323,0.7936019917128251,0.7410863185895591,0.7410863185895591,0.8587969811193538,0.2830099287951668,0.7410863185895591,0.7410863185895591,1.003157975932831
298.15,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.0,1.0,0.0,0.822056696625866,0.9708156322874911,0.4960868682251385,0.6940485541180474,0.04708960262288007,0.024704345888450663,0.7877290432899386,0.5003841227340623,0.5003841227340623,0.6293564826407578,0.06705015603434435,0.5003841227340623,0.5003841227340623,1.0992080874091976
298.15,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.0,1.0,0.0,0.822056696625866,0.9708156322874911,0.49894758439455544,0.6940485541180474,0.04708960262288007,0.024704345888450663,0.7877290432899386,0.5003841227340623,0.5003841227340623,0.8526747559678434,0.052066155404709796,0.5003841227340623,0.5003841227340623,1.032032336101319
298.15,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.01429,0.04286,0.0,0.0,0.0,0.8256237990312293,0.9976653413227786,0.7243222656220821,0.7491089953059988,0.23638762705662772,0.1973881793228024,0.7387389581938334,0.7253192606486245,0.7346696356918105,0.7374904800552146,0.2556818267851267,0.7605376931194041,0.6835318553909012,1.0
298.15,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.02,0.0,0.0,0.0,0.8940952966431079,0.99710491604313,0.761186415006607,0.7671000833035887,0.2941373907455469,0.26661488585187243,0.7542289029041191,0.8115661307039027,0.747988579511573,0.766970466527845,0.27162971007718373,0.7914830188240758,0.7076397486094632,1.0
298.15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14286,0.42857,0.0,0.0,0.0,0.6888930866328815,0.9806868465854044,0.5066676526843111,0.6330414939122005,0.12093894646934082,0.09500803649612763,0.6216463411401216,0.4953537493086822,0.5563296966531893,0.6853598619940137,0.046236251139809614,0.815659860652967,0.39979084571648327,1.0
298.15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.0,0.0,0.888046719292268,0.9716139822870291,0.6495777763628883,0.6730362550531988,0.17201446588150482,0.14531800037601472,0.6124387851920609,0.7090643587313733,0.5617037603236841,0.7489378102814906,0.04693747927163266,0.8900063234353055,0.4170191735772254,1.0
298.15,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.01429,0.04286,0.0,0.0,0.0,0.8405933283274138,0.9976230615661293,0.7289428758895327,0.7431180268194889,0.2357098056679351,0.1967825105206787,0.7349740853611242,0.7247136354333437,0.7349082045887485,0.7204044875894846,0.2727580532903667,0.7271534542148472,0.716790697334198,1.0031603663618232
298.15,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.06,0.02,0.0,0.0,0.0,0.8939089601058912,0.9971055185274946,0.7664211276909708,0.7613694996006418,0.2940604278360238,0.26655559021313846,0.7511569455052831,0.8113044471038178,0.7486392423616476,0.7495065532809635,0.29104413630235354,0.7571978544361757,0.7433756519727611,1.0031455508950895
298.15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14286,0.42857,0.0,0.0,0.0,0.7381598138967321,0.9793200290285227,0.532201711090849,0.576425529023137,0.11126349643767715,0.08443814929288933,0.5384584915804619,0.484448385803984,0.5509256483135149,0.543311209895309,0.06304035524644534,0.5459195617683111,0.524768618023176,1.031628291311233
298.15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.0,0.0,0.8527819229863388,0.972725689044744,0.688680889627632,0.620828350613995,0.16583650724373272,0.13863917251221233,0.5647733112311268,0.7012060163304841,0.5642684033450126,0.5994923183385853,0.07044797569972328,0.6078278586250244,0.5606415384726072,1.0301056811124392
298.15,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.02857,0.08571,0.0,0.0,0.0,0.6470444343765878,0.9975053608015779,0.6157808828310417,0.6450674497108826,0.1772890622981762,0.15246041345027345,0.6273855199953795,0.6082093362784258,0.624867508945955,0.7379859184641339,0.1691061761426571,0.7410229304745055,0.586526859036798,0.9714067503505308
298.15,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.12,0.04,0.0,0.0,0.0,0.7763081823721465,0.9963704528922851,0.6513753084179595,0.6512048755762243,0.20753508010110916,0.19115801142025474,0.6302710892871617,0.6974041754227428,0.6246446981735037,0.7645426253020605,0.16637696468717478,0.768424785164978,0.599714090185094,0.9714067503505308
298.15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.28571,0.85714,0.0,0.0,0.0,0.6417617002411792,0.9755301510878367,0.3699542855341268,0.4424081160760279,0.06431012337861462,0.05077457742174417,0.3577050990437791,0.30587172185023603,0.38860065876080985,0.9079611927011279,0.05706214278958725,0.8946341444062293,0.27913057695929605,0.7481887449630005
298.15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.2,0.4,0.0,0.0,0.0,0.9272120037700413,0.9574998802002416,0.5480699494492038,0.48722288450725526,0.1014048304436081,0.08144046969969657,0.3732918813196091,0.3967590665294569,0.383921064791092,1.0142960712877227,0.06065054630237089,1.030675227914295,0.28068539560128575,0.7481887449630005
298.15,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.02857,0.08571,0.0,0.0,0.0,0.6381848315328287,0.9975394763865879,0.626657798130187,0.6560921101933833,0.190295947406013,0.16313222949916817,0.6426748466116617,0.6187578441649552,0.6357557845371975,0.7477533378941968,0.1519003859148902,0.7886933614958613,0.5415525091290101,0.9397306380959061
298.15,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.12,0.04,0.0,0.0,0.0,0.7701885263545407,0.9963990131216085,0.6578690523638511,0.6576433387283372,0.2162633017670176,0.19865956673144367,0.6407532718589299,0.7041332160420352,0.6308836460396048,0.7692332876207295,0.14209816516054152,0.8146992102953446,0.5460655987180965,0.9397306380959061
298.15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.28571,0.85714,0.0,0.0,0.0,0.5821923891655663,0.9777760425047949,0.3902246324015506,0.43478892633558786,0.07149370598212264,0.053037672547081215,0.4032188360907315,0.3081697801436831,0.39466494840799377,0.8377528681922846,0.04628580874705375,0.8254199945788712,0.18046064686536512,0.5370736731154355
298.15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.2,0.4,0.0,0.0,0.0,0.8586817722811374,0.9605782851327288,0.558619135217254,0.4855292201421751,0.10600020824929675,0.08357903000882837,0.4068637741180131,0.38615814821325944,0.3864315521970859,0.9348224280976171,0.04545223075617896,0.9397088116111166,0.17378720978420295,0.5370736731154355
298.15,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.01429,0.04286,0.0,0.0,0.0,0.8361662127333652,0.9976355652710232,0.7254515428332582,0.7417216380506919,0.23292463655497833,0.19577741750497038,0.7371896920096749,0.725122902743392,0.7353232290747231,0.7116928442653232,0.2691023835744903,0.6994775461182012,0.7292987114822935,1.0058067944476385
298.15,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.06,0.02,0.0,0.0,0.0,0.8886320566461232,0.9971225805596478,0.7624518189706297,0.760019058059446,0.2907018641251444,0.26523699644727694,0.7534788408277763,0.8118364514194237,0.7491301546316225,0.7402968955026805,0.2870901874965766,0.7278094641299967,0.7567376800897404,1.0058067944476385
298.15,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14286,0.42857,0.0,0.0,0.0,0.7262627852446775,0.9796499163215581,0.5476465999478538,0.5642416686591655,0.09811555297006584,0.08233820788922583,0.5580410939331233,0.48793892261887856,0.554895165632716,0.502215386648069,0.06092349781632542,0.4256837810145543,0.585061258185117,1.059609029509115
298.15,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,0.2,0.0,0.0,0.0,0.8254808000819418,0.9735872180833866,0.675584178170378,0.6088514952024512,0.14700774979607067,0.1327088425770719,0.5847030921529214,0.706555309082757,0.5685730396573847,0.5528137852977262,0.06765027992677114,0.47648866083493,0.6334672992570678,1.059609029509115
298.15,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.01429,0.04286,0.0,0.0,0.0,0.8258811310098846,0.9976646145023288,0.7242097299947098,0.7436234797801886,0.2331029631474855,0.1946303738036147,0.7372747516986489,0.7252065701213325,0.7354080734042605,0.8246945852693468,0.24665185780302476,0.6850485848205145,0.683425657238744,1.0
298.15,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.06,0.02,0.0,0.0,0.0,0.9183113718450826,0.9970266209880106,0.7547508031606462,0.7551758407881508,0.2807340266326388,0.25444564285338106,0.7468596263682835,0.8047045728757939,0.7425491428196225,0.8562754662932055,0.2532573659002738,0.7057382928985945,0.7016568584014393,1.0
298.15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14286,0.42857,0.0,0.0,0.0,0.6566948563929436,0.9815811597118271,0.5032547710653311,0.5854312088961408,0.10456560817483383,0.0803475177841257,0.5627051571374302,0.4920170774352128,0.5595329354177947,0.7551830460710252,0.04041230920183411,0.406627404615691,0.3970978795846342,1.0
298.15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6,0.2,0.0,0.0,0.0,0.80356505691045,0.9742793552405582,0.5883950604895332,0.5686557350046275,0.10452125877444055,0.08635465864312729,0.531511594254327,0.6422786946049137,0.5168489218101963,0.8092447026543279,0.028524553735071685,0.400297578761274,0.3777407891571539,1.0
298.15,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.01429,0.04286,0.0,0.0,0.0,0.8345228857168225,0.9976402066344994,0.7232699512112231,0.7435204944834627,0.2329684768757533,0.19452586709580258,0.7371726456447967,0.7251061354042448,0.7353062258688969,0.7057540480962441,0.26824864218094197,0.6849537116303883,0.6833310088097816,1.012691866678336
298.15,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.06,0.02,0.0,0.0,0.0,0.8858566065724145,0.9971315546553482,0.7607825315325816,0.7621188704005725,0.29115690003540773,0.26393683936563334,0.7537261973337758,0.812102965908199,0.7493760835251067,0.7341677984527495,0.2866085401193643,0.7122267974316591,0.7081078385341665,1.012691866678336
298.15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14286,0.42857,0.0,0.0,0.0,0.7349903264526612,0.979407903446741,0.49591240986169516,0.5841463075345241,0.10341154032216326,0.07977922559820426,0.5614701347955946,0.49093720092174997,0.558304875451632,0.48502204615820166,0.06273615480826117,0.4057349409104395,0.39622633123118134,1.1344182903103772
298.15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.2,0.0,0.0,0.0,0.8196074101674107,0.9737726616732975,0.641709568599221,0.629995349729141,0.15506314142797442,0.13028243462876343,0.5888445540861784,0.711559852338262,0.5726002521548371,0.5327405726863207,0.06921105708741837,0.4434767779584337,0.4184868382099167,1.1344182903103772
298.15,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.075,0.0,0.0,0.9538017037970601,0.9965693506323294,0.8136572214983204,0.7885079738133067,0.3697379605391867,0.3925239470653695,0.7571886532713539,0.7743199959774991,0.7411601886642274,0.7930153105047333,0.2821128769120139,0.8201909851279838,0.7347138651080164,1.0
298.15,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.025,0.0,0.0,0.9469822372095009,0.9965938371783659,0.801455767667409,0.7848582399937403,0.3694403695606152,0.37642034589904594,0.7642910378993706,0.8570222382340058,0.7532962307397013,0.7946072641687472,0.28370408182039286,0.8209585972922424,0.7321252317724336,1.0
298.15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.75,0.0,0.0,1.0813905313436956,0.9617867746621497,0.900720501949202,0.7017574355361218,0.24238920149283166,0.28387502649794605,0.5266178171349902,0.5680718128721408,0.4816210840489252,0.7934416204728609,0.043748076070475345,0.9370312936017209,0.45533675521463857,1.0
298.15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,1.0542698809179931,0.9627270506988796,0.8408095449985474,0.700770094672743,0.2377198500863623,0.23975772580296725,0.5725060294832052,0.8534248768169951,0.5321827852710473,0.8046991599448284,0.044233673205652566,0.9512769191363475,0.4394947601190956,1.0
298.15,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.075,0.0,0.0,0.9359520838775505,0.9966334442413356,0.8206080323454203,0.7840418616023161,0.3712594470391677,0.39413108258363583,0.7558533145243116,0.7754149957973235,0.7430753299662297,0.7761122202497358,0.3040361012276551,0.7862193651015029,0.7741546690828615,1.0031568950306944
298.15,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.025,0.0,0.0,0.9335863373908332,0.9966419393663364,0.8077250010225212,0.779785972043429,0.37060998202432405,0.3776724044648652,0.7622983603149541,0.8575830184965392,0.7546961160210454,0.777154021886542,0.3055213358406241,0.7862833924116651,0.7708186393875783,1.0031406891619583
298.15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.75,0.0,0.0,0.9346033227638352,0.9668868925733967,0.9677561429792751,0.6669552466920124,0.23779714787024894,0.27395069069635414,0.5258995459067085,0.574045107772858,0.4931768385289959,0.6388554634980111,0.06828962516556163,0.6715383894159899,0.6372507847581802,1.0312712350310382
298.15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,0.9342449624174018,0.966899376829995,0.9031391656956774,0.6599350032071943,0.2407335456463236,0.24318124023070967,0.5641300171645751,0.858334604301831,0.5442852664472045,0.6510217901489916,0.07267232156858089,0.6721194383361081,0.6103473071367551,1.0296065613530534
298.15,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.05,0.0,0.15,0.0,0.0,0.8648571705111909,0.9953367861238644,0.7088741355709077,0.6597223057596673,0.24010474411670565,0.25946272021575834,0.6144458150877821,0.6340498128771994,0.596716076421997,0.783104941982096,0.15627813488739145,0.7905746646225231,0.617095276833504,0.9714067503505308
298.15,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.15,0.0,0.05,0.0,0.0,0.862611377241723,0.99534886698766,0.6894444677882563,0.6541796310407845,0.238272903658246,0.243551719490002,0.6233222887061245,0.7338338809717257,0.6116892366388111,0.78440645084089,0.157121016880748,0.7899903342545249,0.611236550431495,0.9714067503505308
298.15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,1.5,0.0,0.0,1.1593847048833474,0.9392637583781327,0.9928693103280607,0.529903807629898,0.16879644314063375,0.14155657658463722,0.3348988641591598,0.3384137507097793,0.3098267486421799,1.1039690336052552,0.05333703195879213,1.1928472293487442,0.3269904492354527,0.7481887449630005
298.15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5,0.0,0.5,0.0,0.0,1.123534266007237,0.9410853807942037,0.8447854343669816,0.5202379324252171,0.15258108734631917,0.1283050620656115,0.36376325004919124,0.45688607817913673,0.35060705378515966,1.1136410892669846,0.057713015429854915,1.1747626045035602,0.29490520704640943,0.7481887449630005
298.15,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.05,0.0,0.15,0.0,0.0,0.8762155317897259,0.9952756879929227,0.7042771033497797,0.6553121697656823,0.23363431497160822,0.25179490994393355,0.6142324671043645,0.6297073830196372,0.59271230880003,0.7751096294083705,0.12193148095764836,0.8271640057443888,0.5488622218085921,0.9397306380959061
298.15,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.15,0.0,0.05,0.0,0.0,0.8639706419601321,0.9953415550362497,0.687541412334469,0.6524780466380605,0.23589358351552345,0.24053207185736494,0.6256175344544685,0.7315628948983508,0.6100524182085796,0.7795508164710792,0.12462588095459377,0.829909277231457,0.5457226331353902,0.9397306380959061
298.15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,1.5,0.0,0.0,0.970875927994803,0.948881848166345,0.9709447428191847,0.5006200898700757,0.1308245600236828,0.10797105158931365,0.33595613570734945,0.31448025001695834,0.2919741528288678,0.9594436782411866,0.03272395711467003,1.0215498419631595,0.190505308327916,0.5370736731154355
298.15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5,0.0,0.5,0.0,0.0,1.016480823058669,0.9465460031480684,0.8292182733815375,0.5114488169018684,0.13712580685775777,0.11623492439129408,0.3767057920975879,0.42747479361293794,0.34210829461542336,1.0021328480351377,0.03788594645972196,1.0416991396234412,0.17350602074569343,0.5370736731154355
298.15,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.025,0.0,0.075,0.0,0.0,0.9211331925832724,0.9966866583785616,0.8173005066970775,0.7839448629216474,0.36943523173536996,0.3947046853670246,0.7594030051751979,0.7771855621877534,0.7447720526398001,0.7676354939638127,0.30155565094773656,0.7562246380907128,0.7896777912422696,1.0058067944476385
298.15,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.075,0.0,0.025,0.0,0.0,0.9247310165925251,0.9966737384531112,0.8036856331076423,0.7788971594244863,0.36729821351155423,0.3766781109844989,0.7651137853758923,0.8586754458649026,0.7556574814797321,0.767868653580489,0.30190481469124214,0.7555471310347426,0.7854829050920594,1.0058067944476385
298.15,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.0,0.75,0.0,0.0,0.8575167980186646,0.9695760835930356,0.925156097604821,0.6699514771265618,0.2309652198603559,0.2830991740729581,0.5547361290020943,0.5908961710766562,0.5076540181329854,0.602632190674327,0.06755010440391537,0.5364040642576188,0.7444962917947258,1.059609029509115
298.15,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,0.8843256575211573,0.9686399997174437,0.8544843184513502,0.6533172490598242,0.220952386331159,0.23652727751965477,0.5875176253146531,0.871543257535111,0.5526611088150329,0.60396187510606,0.07024082755054367,0.5311751194304498,0.7033902802195817,1.059609029509115
298.15,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.025,0.0,0.075,0.0,0.0,0.9296682637587507,0.9966560088798058,0.8141909313478967,0.7834482371043682,0.3650176404502937,0.3874727783597132,0.7570992908924631,0.7748279029900074,0.7425127226090317,0.8994228053918771,0.2717099688882478,0.7368150041214766,0.7351957928978372,1.0
298.15,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.075,0.0,0.025,0.0,0.0,0.9687118407558737,0.9965158151455569,0.7920737711198602,0.770153707243466,0.3478368520232369,0.35437758556002713,0.7547013858108218,0.8469897698125912,0.745373772334907,0.8901524247606672,0.2605756267630095,0.7283460875571302,0.723554831915117,1.0
298.15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.0,0.75,0.0,0.0,0.852028171527442,0.9697678412773767,0.90282160017682,0.6615547724722105,0.20160696977511566,0.2303500818614186,0.5345525546013085,0.5693969461144757,0.48918348392913447,1.016590375245834,0.03637992001765613,0.46655095200311786,0.4563989129508958,1.0
298.15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.75,0.0,0.25,0.0,0.0,0.9142211213305939,0.9675972067796262,0.7263913998452991,0.5668692523317758,0.11741557690633472,0.11570986436840652,0.49701593265473276,0.737290025572878,0.46752874229533625,0.89443471187507,0.021713766766494863,0.40559276352200535,0.3796879042662811,1.0
